900483872886050816,"","8/23/17 19:24","","","sejam reparadas o mais breve possível agradecemos o contato","Irrelevant",0,"@Mooca sejam reparadas o mais breve possível. Agradecemos o contato.",""
900483788463099908,"","8/23/17 19:24","","","olá a cet assinou contrato com empresa que já assumiu a manutenção de semáforos a expectativa é que as falhas semafóricas","Irrelevant",0,"@Mooca Olá, a CET assinou contrato com empresa que já assumiu a manutenção de semáforos. A expectativa é que as falhas semafóricas (+)",""
900479899068248064,"","8/23/17 19:08","","","olá sua informação foi registrada agradecemos o contato","Irrelevant",0,"@juliano45433069 Olá! Sua informação foi registrada, agradecemos o contato.",""
900462693966131201,"","8/23/17 18:00","","","complexo viário maria maluf será interditado das às  para limpeza alternativas","Urban Event",3,"Complexo Viário Maria Maluf será interditado, das 23h30 às 4h30, para limpeza. Alternativas: https://t.co/JX7eNfa4hf",""
900442553786527747,"","8/23/17 16:40","","","👍🚗 #ateofimdoanosoquero ver o motorista não parar em fila dupla","Irrelevant",0,"👍🚗  #AteOFimDoAnoSoQuero ver o motorista não parar em fila dupla. https://t.co/oO4V7uR6Gx",""
900417378898644994,"","8/23/17 15:00","","","conheça o curso família em trânsito cidadania e qualidade de vida oferecido pela cet inscrições em …","Irrelevant",0,"Conheça o curso ""Família em Trânsito - Cidadania e Qualidade de Vida"", oferecido  pela CET. Inscrições em:… https://t.co/KDSzV8HMtA",""
900414086021828608,"","8/23/17 14:47","","","olá por favor ligue grátis e solicite fiscalização o serviço funciona s agradecemos o contato","Irrelevant",0,"@NeySSantos Olá, por favor, ligue grátis 1188 e solicite fiscalização, o serviço funciona 24hs. agradecemos o contato.",""
900406063387770880,"","8/23/17 14:15","","","❤️🚶‍♀️👍👏👏🚗 quando vejo respeito mútuo no trânsito","Irrelevant",0,"❤️🚶‍♀️👍👏👏🚗 Quando vejo respeito mútuo no trânsito. https://t.co/bny2bmquB1",""
900372074618683393,"","8/23/17 12:00","","","🚶‍♀️🚗🏃🚙🚶 pequenas ações que não levam mais que alguns segundos salvam vidas e tornam a cidade mais humana","Irrelevant",0,"🚶‍♀️🚗🏃🚙🚶 Pequenas ações que não levam mais que alguns segundos, salvam vidas e tornam a cidade mais humana. https://t.co/sSkmXRSb52",""
900348113121976321,"","8/23/17 10:24","","","olá p esta solicitação acesse o portal sp buraco e pavimentação selecione o serviço obrigado","Irrelevant",0,"@marcoshjp2 Olá, p/ esta solicitação acesse o Portal SP156 > Buraco e pavimentação >  Selecione o serviço: https://t.co/0kVk1p4Pya Obrigado",""
900347569016107008,"","8/23/17 10:22","","","selecione o serviço  agradecemos o contato","Irrelevant",0,"@caiolemos28 ...  Selecione o serviço: https://t.co/0kVk1pmqWK Agradecemos o contato.",""
900347473524252673,"","8/23/17 10:22","","","olá p esta solicitação por favor acesse o portal #sp trânsito circulação de veículos","Irrelevant",0,"@caiolemos28 Olá, p/ esta solicitação, por favor, acesse o portal #SP156 > Trânsito > Circulação de veículos > (+)",""
900345874315968513,"","8/23/17 10:15","","","olá ao identificar buraco no asfalto solicite reparo pelo portal sp buraco selecione o serviço","Irrelevant",0,"@Badulyto Olá, ao identificar buraco no asfalto, solicite reparo pelo Portal SP156 > Buraco > Selecione o serviço: https://t.co/0kVk1pmqWK",""
900341913823227904,"","8/23/17 10:00","","","motoristas do táxi preto têm até de agosto para comparecer ao dtp e aderir ao novo prazo de pagamento da outorga…","Irrelevant",0,"Motoristas do Táxi Preto têm até 31 de agosto para comparecer ao DTP e aderir ao novo prazo de pagamento da outorga… https://t.co/2yCqNtZ9es",""
900336428844019716,"","8/23/17 9:38","","","antecedência em pontos de venda oficiais saiba mais acessando aqui  agradecemos o contato","Irrelevant",0,"@RaaHSXrhkxcSauR ... antecedência, em Pontos de Venda oficiais. Saiba mais acessando aqui: https://t.co/9P1lL7lvFw Agradecemos o contato.",""
900336234463154178,"","8/23/17 9:37","","","olá além de ser adquirido por meio de aplicativos o cartão azul digital cad também pode ser comprado com","Irrelevant",0,"@RaaHSXrhkxcSauR Olá, além de ser adquirido por meio de aplicativos, o Cartão Azul Digital (CAD) também pode ser comprado, com (+)",""
900333003670474752,"rua e bairro calçadas guias e postes selecione o serviço","8/23/17 9:24","","","olá por favor denuncie no portal #sp rua e bairro calçadas guias e postes selecione o serviço","Irrelevant",0,"@RcfcSa Olá, por favor, denuncie no Portal #SP156 > Rua e bairro > Calçadas, guias e postes > Selecione o serviço: https://t.co/0kVk1pmqWK",""
900331858763894784,"","8/23/17 9:20","","","se mesmo assim não for atendido formalize sua reclamação junto à ouvidoria neste link  obrigado","Irrelevant",0,"@ValmirNVicente ... Se mesmo assim não for atendido formalize sua reclamação junto à Ouvidoria neste link: https://t.co/XcjEuyiqML Obrigado",""
900331746604011520,"","8/23/17 9:19","","","olá como já fez a solicitação por favor use o protocolo p saber o andamento do processo junto ao canal utilizado","Irrelevant",0,"@ValmirNVicente Olá, como já fez a solicitação, por favor, use o protocolo p/ saber o andamento do processo junto ao canal utilizado. (+)",""
900330869310836738,"","8/23/17 9:16","","","olá p esta solicitação por favor acesse portal sp buraco e  selecione o serviço","Irrelevant",0,"@radiotransitofm Olá, p/ esta solicitação, por favor, acesse Portal SP156 > Buraco e ... > Selecione o serviço: https://t.co/0kVk1pmqWK",""
900323985136726016,"","8/23/17 8:48","","","bom dia a sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@antonio17902829 Bom dia! a sua informação foi cadastrada. Agradecemos o contato.",""
900323927788052482,"","8/23/17 8:48","","","bom dia a sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@Mariane15849649  Bom dia! a sua informação foi cadastrada. Agradecemos o contato.",""
900260125235179520,"Av. Cangaíba, São Paulo - SP, Brazil","8/23/17 4:35",-23.5065896,-46.52470350000001,"av cangaíba antes da rua maria teresa assunção liberada em relação a interferência #zl","Urban Event",3,"Av. Cangaíba, antes da Rua Maria Teresa Assunção, liberada em relação a interferência. #ZL","GEOMETRIC_CENTER"
900175772538855424,"","8/22/17 23:00","","","pdui rmsp elege representantes da sociedade civil em assembleias públicas até de agosto saiba mais","Irrelevant",0,"PDUI-RMSP elege 30 representantes da sociedade civil em assembleias públicas até 26 de agosto. Saiba mais: https://t.co/pnBk6nb6bk",""
900145607884627969,"","8/22/17 21:00","","","passagem tom jobim será interditado das de hoje às de amanhã para limpeza","Urban Event",3,"Passagem Tom Jobim será interditado, das 23h30 de hoje (22) às 4h30 de amanhã (23), para limpeza. https://t.co/SkYLf69nzL",""
900133154064920576,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/22/17 20:10",-23.6238635,-46.709926,"referente interferência  marginal pinheiros sentido interlagos pista expressa após ponte eusébio matoso pista liberada #zo","Urban Event",3,"Referente interferência:  Marginal Pinheiros sentido Interlagos, pista expressa, após Ponte Eusébio Matoso.Pista liberada #ZO","GEOMETRIC_CENTER"
900130511145840640,"Túnel Fernando Vieira de Mello, São Paulo - SP, Brazil","8/22/17 20:00",-23.5710091,-46.6911671,"túnel fernando vieira de mello será interditado hoje e amanhã das às para manutenção","Urban Event",3,"Túnel Fernando Vieira de Mello será interditado hoje (22) e amanhã (23), das 23h30 às 4h30, para manutenção: https://t.co/mFsURZqIku","GEOMETRIC_CENTER"
900129214946566148,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/22/17 19:55",-23.6238635,-46.709926,"referente interferência permanece interditada uma faixa marg pinheiros sentido interlagos pista expressa após ponte eusébio matoso #zo","Urban Event",3,"Referente interferência: Permanece interditada uma faixa Marg. Pinheiros, sentido Interlagos, pista expressa, após Ponte Eusébio Matoso. #ZO","GEOMETRIC_CENTER"
900115169828843520,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/22/17 18:59",-23.6238635,-46.709926,"interferência interdita duas faixas da marginal pinheiros sentido interlagos pista expressa após ponte eusébio matoso #zo","Urban Event",3,"Interferência interdita duas faixas da Marginal Pinheiros, sentido Interlagos, pista expressa, após Ponte Eusébio Matoso. #ZO","GEOMETRIC_CENTER"
900100284445282306,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/22/17 18:00",-23.6238635,-46.709926,"trecho da marginal pinheiros sentido interlagos será monitorado das às  p mutirão da limpeza saiba mais","Urban Event",3,"Trecho da Marginal Pinheiros, sentido Interlagos, será monitorado, das 23h às 4h, p/ mutirão da limpeza. Saiba mais: https://t.co/m01l052OXr","GEOMETRIC_CENTER"
900097917771550721,"","8/22/17 17:50","","","boa tarde ligue para detalhamento da sua informação o serviço é gratuito e funciona horas agradecemos o contato","Irrelevant",0,"@PepTricolor Boa tarde! ligue 1188 para detalhamento da sua informação, o serviço é gratuito e funciona 24 horas. Agradecemos o contato.",""
900079450653683712,"","8/22/17 16:37","","","olá para informações sobre o trânsito por favor ligue grátis  obrigada","Irrelevant",0,"@TataEmanuela Olá, para informações sobre o trânsito, por favor, ligue grátis 1188. Obrigada.",""
900062540926988289,"","8/22/17 15:30","","","#terçaboapra conhecer o cetet  centro de treinamento e educação de trânsito da  saiba mais em …","Irrelevant",0,"#TerçaBoaPra conhecer o CETET - Centro de Treinamento e Educação de Trânsito da @CETSP_.  Saiba mais em:… https://t.co/U0FUZXr7Sc",""
900055018577047552,"","8/22/17 15:00","","","trânsito é monitorado na região do transamérica expo center para realização de eventos mais informações","Social Event",2,"Trânsito é monitorado na região do Transamérica Expo Center para realização de eventos. Mais informações: https://t.co/QhqQvgWmTT",""
900053077230833664,"","8/22/17 14:52","","","ligação sentido penha sobre glicério via liberada #zl","Urban Event",3,"Ligação sentido Penha sobre Glicério, via liberada. #ZL",""
900040655652753408,"","8/22/17 14:03","","","ligação sentido penha sobre glicério interditada evite a região #zl","Urban Event",3,"Ligação sentido Penha sobre Glicério interditada. Evite a região. #ZL",""
900035158434336769,"","8/22/17 13:41","","","#informese sobre a zona azul digital e suas vantagens 📱acesse","Irrelevant",0,"#informeSe sobre a Zona Azul Digital e suas vantagens.📱Acesse: https://t.co/xjMqXtHKhO https://t.co/HC2ORl3R0c",""
900025820042887172,"Av. Ibirapuera, São Paulo - SP, Brazil","8/22/17 13:04",-23.6018522,-46.6606833,"av ibirapuera junto a av bem te vi liberada em relação a interferência #zs","Urban Event",3,"Av Ibirapuera junto a Av Bem-te-vi, liberada em relação a interferência. #ZS","GEOMETRIC_CENTER"
900021032270143490,"","8/22/17 12:45","","","boa tarde a sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@antonio17902829 Boa tarde! a sua informação foi cadastrada. Agradecemos o contato.",""
900016030969462785,"Av. Ibirapuera, São Paulo - SP, Brazil","8/22/17 12:25",-23.6018522,-46.6606833,"interferência na av ibirapuera junto a av bem te vi interdita totalmente o sentido bairro #zs","Urban Event",3,"Interferência na Av Ibirapuera, junto a Av Bem-te-vi, interdita totalmente o sentido bairro. #ZS","GEOMETRIC_CENTER"
900009676808441856,"","8/22/17 12:00","","","o respeito ao pedestre é o primeiro passo em busca de um trânsito mais seguro e de uma cidade mais humana …","Irrelevant",0,"O respeito ao pedestre é o primeiro passo em busca de um trânsito mais seguro e de uma cidade mais humana.… https://t.co/2YWmwLxiC7",""
900007478045310977,"","8/22/17 11:51","","","olá por favor ligue grátis ou acesse o portal #sp  obrigada","Irrelevant",0,"@Nani_Franco Olá, por favor, ligue grátis 1188 ou acesse o portal #SP156: https://t.co/0kVk1pmqWK Obrigada.",""
899998195505352704,"","8/22/17 11:14","","","olá a cet oferece diversos cursos gratuitos presencias e à distância informações obrigado","Irrelevant",0,"@AdailtonVerissi Olá, a CET oferece diversos cursos gratuitos (presencias e à distância). Informações: https://t.co/HgeD1vCwdg Obrigado.",""
899996970856718337,"","8/22/17 11:09","","","bom dia a sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@marciotorva  Bom dia, a sua informação foi cadastrada. Agradecemos o contato.",""
899996522980544512,"","8/22/17 11:07","","","olá por favor solicite fiscalização ligando grátis  o serviço funciona s obrigada","Irrelevant",0,"@nanda_rdr Olá, por favor solicite fiscalização ligando grátis 1188. O serviço funciona 24hs. Obrigada.",""
899994795283804160,"","8/22/17 11:00","","","bom dia sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@NICONASSIRIOS Bom dia, sua solicitação foi cadastrada, agradecemos o contato.",""
899979500817178624,"","8/22/17 10:00","","","motoristas do táxi preto têm até de agosto para comparecer ao dtp e aderir ao novo prazo de pagamento da outorga…","Irrelevant",0,"Motoristas do Táxi Preto têm até 31 de agosto para comparecer ao DTP e aderir ao novo prazo de pagamento da outorga… https://t.co/z326sWogGh",""
899951283175600128,"","8/22/17 8:08","","","bom dia sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@AlexandreTI  Bom dia, sua informação foi cadastrada. Agradecemos o contato.",""
899949289832677376,"R. Antônio de Oliveira - Chácara Santo Antônio (Zona Sul), São Paulo - SP, Brazil","8/22/17 8:00",-23.6283767,-46.7046313,"por conta de obras viárias rua antonio de oliveira será interditada a partir das de hoje veja","Urban Event",3,"Por conta de obras viárias, Rua Antonio de Oliveira será interditada, a partir das 9h de hoje (22). Veja: https://t.co/1brGJtAoVu","GEOMETRIC_CENTER"
899859554720206849,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/22/17 2:03",-23.6238635,-46.709926,"referente a interferência no acesso da marginal pinheiros sentido interlagos para ponte itapaiuna via liberada #zs","Urban Event",3,"Referente a interferência no acesso da Marginal Pinheiros, sentido Interlagos, para Ponte Itapaiuna, via liberada. #ZS","GEOMETRIC_CENTER"
899858354658476032,"Av. Marginal Tietê, São Paulo - SP, Brazil","8/22/17 1:58",-23.5179509,-46.64946399999999,"referente a interferência na marg tietê sentido ayrton senna pista expressa próximo pte jorn walter abrahão via liberada #zn","Urban Event",3,"Referente a interferência na Marg. Tietê, sentido Ayrton Senna, pista expressa, próximo Pte. Jorn. Walter Abrahão, via liberada. #ZN","GEOMETRIC_CENTER"
899845860024082432,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/22/17 1:09",-23.6238635,-46.709926,"interferência interdita acesso da marginal pinheiros sentido interlagos para ponte itapaiuna evite a região #zs","Urban Event",3,"Interferência interdita acesso da Marginal Pinheiros, sentido Interlagos, para Ponte Itapaiuna. Evite a região. #ZS","GEOMETRIC_CENTER"
899835365892255744,"Av. Marginal Tietê, São Paulo - SP, Brazil","8/22/17 0:27",-23.5179509,-46.64946399999999,"interferência interdita faixas da marg tietê sentido ayrton senna pista expressa próximo pte jorn walter abrahão evite a região #zn","Urban Event",3,"Interferência interdita 03 faixas da Marg. Tietê, sentido Ayrton Senna pista expressa, próximo Pte Jorn. Walter Abrahão. Evite a região. #ZN","GEOMETRIC_CENTER"
899815261091573760,"Av. Marginal Tietê, São Paulo - SP, Brazil","8/21/17 23:07",-23.5179509,-46.64946399999999,"referente interferência marg tietê sentido ayrton senna pista expressa  próximo pte orestes quércia via liberada","Urban Event",3,"Referente interferência Marg. Tietê, sentido Ayrton Senna pista expressa,  próximo Pte Orestes Quércia, via liberada.","GEOMETRIC_CENTER"
899804185084014592,"Av. Marginal Tietê, São Paulo - SP, Brazil","8/21/17 22:23",-23.5179509,-46.64946399999999,"interferência na marginal tietê sentido ayrton senna pista expressa  próximo a ponte orestes quércia","Urban Event",3,"Interferência na Marginal Tietê sentido Ayrton Senna pista expressa,  próximo a Ponte Orestes Quércia.","GEOMETRIC_CENTER"
899768095199305728,"Av. Sapopemba, São Paulo - SP, Brazil","8/21/17 20:00",-23.6006133,-46.5120845,"trecho da av sapopemba será interditado de seg à sex sempre das às p obras do monotrilho","Urban Event",3,"Trecho da Av Sapopemba será interditado, de seg (21) à sex (25), sempre das 23h30 às 5h, p/ obras do Monotrilho. https://t.co/h7FzyEEuFo","GEOMETRIC_CENTER"
899767872074821632,"","8/21/17 19:59","","","referente interferência pte eusebio matoso sentido centro pista liberada #zo","Urban Event",3,"Referente interferência Pte. Eusebio Matoso sentido centro, pista liberada.#ZO",""
899765356813848577,"","8/21/17 19:49","","","boa noite sua solicitação foi cadastrada agradecemos o contato","Irrelevant",0,"@willianmaiaode Boa noite! Sua solicitação foi cadastrada, agradecemos o contato.",""
899763342549676033,"Pte. Eusébio Matoso - Pinheiros, São Paulo - SP, Brazil","8/21/17 19:41",-23.5723105,-46.7010642,"interferência no meio da ponte eusébio matoso sentido centro interdita uma faixa #zo","Urban Event",3,"Interferência no meio da Ponte Eusébio Matoso, sentido centro. interdita uma faixa. #ZO","GEOMETRIC_CENTER"
899752007766077441,"Av. das Nações Unidas, São Paulo - SP, Brazil","8/21/17 18:56",-23.6842388,-46.691682,"referente interferência av das nações unidas acesso da pte ary torres pista liberada #zs","Urban Event",3,"Referente interferência Av. das Nações Unidas acesso  da Pte. Ary Torres, pista liberada.#ZS","GEOMETRIC_CENTER"
899738959605059584,"Av. das Nações Unidas, São Paulo - SP, Brazil","8/21/17 18:04",-23.6842388,-46.691682,"interferência na av das nações unidas acesso da ponte eng ary torres interdita duas faixas sentido castelo pista local #zs","Urban Event",3,"Interferência na Av. das Nações Unidas, acesso da Ponte Eng. Ary Torres interdita duas faixas, sentido Castelo, pista local. #ZS","GEOMETRIC_CENTER"
899737956424048640,"Av. Marginal Tietê, São Paulo - SP, Brazil","8/21/17 18:00",-23.5179509,-46.64946399999999,"marginal tietê será parcialmente interditada das às  p serviços de manutenção veja interdições e desvios","Urban Event",3,"Marginal Tietê será parcialmente interditada, das 23h às 4h, p/ serviços de manutenção. Veja interdições e desvios: https://t.co/j8q1ELLfm8","GEOMETRIC_CENTER"
899713717390237698,"","8/21/17 16:24","","","boa tarde ligue gratuitamente para o fone  para detalhamento e indicação do link para o cadastro da solicitação","Irrelevant",0,"@Looluca Boa tarde, ligue gratuitamente para o fone 1188, para detalhamento e indicação do link para o cadastro da solicitação.",""
899692616937340930,"Túnel Max Feffer, São Paulo - SP, Brazil","8/21/17 15:00",-23.5828312,-46.6860286,"túnel max feffer será interditado das de hoje às de amanhã p serviços de manutenção","Urban Event",3,"Túnel Max Feffer será interditado das 23h30 de hoje às 4h30 de amanhã (22), p/ serviços de manutenção: https://t.co/caCJymJUDv","GEOMETRIC_CENTER"
899685061443936257,"","8/21/17 14:30","","","😵😲✋ quando vejo alguém estacionando em local proibido #tsiscoming #tsiscomimg","Irrelevant",0,"😵😲✋ Quando vejo alguém estacionando em local proibido. #TS6IsComing #TS6ISCOMIMG https://t.co/aoyRYygmId",""
899647328373555200,"","8/21/17 12:00","","","⚠️🚖 motoristas do táxi preto têm até para comparecer ao dtp e aderir ao novo prazo de pagamento da outorga…","Irrelevant",0,"⚠️🚖 Motoristas do Táxi Preto têm até 31/08 para comparecer ao DTP e aderir ao novo prazo de pagamento da outorga… https://t.co/3KpAYNDW57",""
899642198295289857,"","8/21/17 11:39","","","bom dia para detalhar sua solicitação ligue para o fone agradecemos o contato","Irrelevant",0,"@antonio17902829 Bom dia! para detalhar sua solicitação ligue para o fone 1188. Agradecemos o contato.",""
899625230825639936,"","8/21/17 10:32","","","do contran que instituiu o manual brasileiro de fiscalização de trânsito – mbft agradecemos o contato","Irrelevant",0,"@LeandroTadeuVas  371/10 do CONTRAN que instituiu o Manual Brasileiro de Fiscalização de Trânsito – MBFT. Agradecemos o contato.",""
899625092115771392,"","8/21/17 10:31","","","olá sim pode ser guinchado o ctb não prevê esta exceção art inciso ix combinado com o disposto na resolução","Irrelevant",0,"@LeandroTadeuVas Olá. Sim, pode ser guinchado. O CTB não prevê esta exceção. Art. 181 inciso IX combinado com o disposto na Resolução (+)",""
899623851679789056,"","8/21/17 10:26","","","olá por favor ligue grátis para solicitar fiscalização obrigado","Irrelevant",0,"@sagazluiz Olá, por favor, ligue grátis 1188 para solicitar fiscalização. Obrigado.",""
899617100364476419,"","8/21/17 10:00","","","❤️📸📱 já nos segue no instagram acompanhe","Irrelevant",0,"❤️📸📱 Já nos segue no Instagram? Acompanhe! https://t.co/mdogOzbTpU https://t.co/QZmPQfVHja",""
899596651941302272,"","8/21/17 8:38","","","bom dia para detalhar sua solicitação ligue para o fone agradecemos o contato","Irrelevant",0,"@jcoyadomari Bom dia! para detalhar sua solicitação ligue para o fone 1188. Agradecemos o contato.",""
899458551575400450,"","8/20/17 23:30","","","💗 conheça o nosso canal no youtube e inscreva se","Irrelevant",0,"💗 Conheça o nosso canal no YouTube e inscreva-se! https://t.co/0QI10N6dxV https://t.co/hIXnFtiVjE",""
899435930859311104,"","8/20/17 22:00","","","informe se sobre o trânsito na cidade de são paulo e escolha o melhor trajeto veja as principais notícias …","Irrelevant",0,"Informe-se sobre o trânsito na cidade de São Paulo e escolha o melhor trajeto. Veja as principais notícias:… https://t.co/IjQtvWBtC6",""
899390629192626176,"","8/20/17 19:00","","","a cet possui estacionamentos nas zonas sul oeste e na região central da cidade de são paulo saiba mais …","Irrelevant",0,"A CET possui estacionamentos nas Zonas Sul, Oeste e na região central da cidade de São Paulo. Saiba mais:… https://t.co/GXPKKsnfEc",""
899345325852372992,"","8/20/17 16:00","","","motoristas do táxi preto têm até de agosto para comparecer ao dtp e aderir ao novo prazo de pagamento da outorga…","Irrelevant",0,"Motoristas do Táxi Preto têm até 31 de agosto para comparecer ao DTP e aderir ao novo prazo de pagamento da outorga… https://t.co/mq50fhyyL4",""
899304617657470976,"Av. Felipe Carrillo Puerto, São Paulo - SP, Brazil","8/20/17 13:18",-23.666978,-46.7893513,"estrada de itapecerica sentido centro próximo da av felipe carrillo puerto via liberada em relação a interferência #zs","Urban Event",3,"Estrada de Itapecerica sentido centro, próximo da Av Felipe Carrillo Puerto, via liberada em relação a interferência. #ZS","GEOMETRIC_CENTER"
899284928130670594,"Av. Marginal Tietê, São Paulo - SP, Brazil","8/20/17 12:00",-23.5179509,-46.64946399999999,"marginal tietê será parcialmente interditada das de segunda às de terça p manutenção","Urban Event",3,"Marginal Tietê será parcialmente interditada das 23h de segunda (21) às 4h de terça (22) p/ manutenção: https://t.co/tBrUT3Oo7m","GEOMETRIC_CENTER"
899269288237953024,"","8/20/17 10:58","","","bom dia sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@pavanirp Bom dia, sua informação foi cadastrada. Agradecemos o contato.",""
899254718798548992,"","8/20/17 10:00","","","mandamento do motorista consciente respeita o pedestre como a ti mesmo pois ao sair do veículo te tornas um dele…","Irrelevant",0,"Mandamento do motorista consciente: Respeita o pedestre como a ti mesmo, pois ao sair do veículo, te tornas um dele… https://t.co/yNVBzLbgmH",""
899202369220734977,"Av. Felipe Carrillo Puerto, São Paulo - SP, Brazil","8/20/17 6:32",-23.666978,-46.7893513,"estrada de itapecerica sentido centro próximo da av felipe carrillo puerto via interditada devido interferência evite a região #zs","Urban Event",3,"Estrada de Itapecerica sentido centro, próximo da Av Felipe Carrillo Puerto, via interditada devido interferência. Evite a região. #ZS","GEOMETRIC_CENTER"
899096198967173121,"","8/19/17 23:30","","","veja como obter a autorização necessária para o transporte de produtos perigosos saiba mais em …","Irrelevant",0,"Veja como obter a autorização necessária para o Transporte de Produtos Perigosos. Saiba mais em:… https://t.co/5nb5tSq65l",""
899085190055821315,"","8/19/17 22:46","","","olá sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@juliano45433069 Olá, sua informação foi cadastrada. Agradecemos o contato!",""
899082854969348096,"","8/19/17 22:37","","","olá sua informação foi cadastrada agradecemos o contato","Irrelevant",0,"@renatarib78 Olá, sua informação foi cadastrada, agradecemos o contato!",""
899073524089987072,"Túnel 9 de Julho, São Paulo - SP, Brazil","8/19/17 22:00",-23.5624252,-46.6561762,"túnel daher elias cutait será interditado p limpeza ambos sentidos das de dom às de feira","Urban Event",3,"Túnel Daher Elias Cutait será interditado p/ limpeza, ambos sentidos, das 23h30 de dom(20) às 4h30 de 2ª-feira(21) https://t.co/jBUaczKEYc","GEOMETRIC_CENTER"
899031430650580992,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/19/17 19:12",-23.6238635,-46.709926,"marginal pinheiros liberada sentido interlagos em relação a interferência após ponte eusébio matoso","Urban Event",3,"Marginal Pinheiros liberada sentido Interlagos em relação a interferência após Ponte Eusébio  Matoso.","GEOMETRIC_CENTER"
899028242581131269,"","8/19/17 19:00","","","trânsito na zona norte será monitorado para realização da corrida track field run series para saber mais","Social Event",2,"Trânsito na Zona Norte será monitorado para realização da corrida ""Track & Field Run Series"". Para saber mais: https://t.co/Y3rx7uR4fL",""
899027549367422976,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","8/19/17 18:57",-23.6238635,-46.709926,"interferência na marginal pinheiros sentido interlagos antes da ponte eusébio matoso ocupa faixa da esquerda da pista expressa","Urban Event",3,"Interferência na Marginal Pinheiros, sentido Interlagos, antes da Ponte Eusébio Matoso ocupa faixa da esquerda da pista expressa.","GEOMETRIC_CENTER"
903794334394396672,"Av. Rebouças, São Paulo - SP, Brazil","9/1/17 22:38",-23.565678,-46.68075409999999,"referente a manifestação na avenida rebouças sentido bairro via liberada junto à av brig faria lima #zo","Social Event",2,"Referente a manifestação na Avenida Rebouças, sentido bairro, via liberada junto à Av. Brig. Faria Lima #ZO","GEOMETRIC_CENTER"
903754359040868353,"Túnel Pres. Jânio Quadros, São Paulo - SP, Brazil","9/1/17 20:00",-23.5877258,-46.6934116,"túnel jânio quadros será interditado das de hoje º às de sábado para limpeza saiba mais em","Urban Event",3,"Túnel Jânio Quadros será interditado, das 23h30 de hoje (1º) às 4h30 de sábado (02/09), para limpeza. Saiba mais em: https://t.co/mgxtwP4gvg","GEOMETRIC_CENTER"
903740708019990528,"Av. Marginal Tietê, São Paulo - SP, Brazil","9/1/17 19:05",-23.5179509,-46.64946399999999,"referente a manifestação na marginal tietê sentido castelo branco via liberada na ponte julio de mesquita neto  #zn","Social Event",2,"Referente a manifestação na Marginal Tietê, sentido Castelo Branco, via liberada na Ponte Julio de Mesquita  Neto.  #ZN","GEOMETRIC_CENTER"
903734110824386560,"Av. Marginal Tietê, São Paulo - SP, Brazil","9/1/17 18:39",-23.5179509,-46.64946399999999,"manifestação na marginal tietê sentido rodovia castelo branco pista local via bloqueada na ponte julio de mesquita neto #zn","Social Event",2,"Manifestação na Marginal Tietê, sentido Rodovia Castelo Branco, pista local via bloqueada na Ponte Julio de Mesquita Neto. #ZN","GEOMETRIC_CENTER"
903731999826997248,"Av. 23 de Maio, São Paulo - SP, Brazil","9/1/17 18:31",-23.569242,-46.64089509999999,"referente a interferência  na av vinte e três de maio  sentido aeroporto  via liberada próximo do viaduto paraíso #zs","Urban Event",3,"Referente a interferência   na Av. Vinte e Três de Maio,  sentido Aeroporto,  via liberada próximo do Viaduto Paraíso. #ZS","GEOMETRIC_CENTER"
903724187675709440,"","9/1/17 18:00","","","trânsito na região de pinheiros será monitorado amanhã das às p a realização do “prisma ”","Social Event",2,"Trânsito na região de Pinheiros será monitorado  amanhã (2), das 07h às 22h, p/ a realização do “Prisma - 2017”. https://t.co/n9b5SvIsj3",""
903723234209738753,"","9/1/17 17:56","","","boa tarde sua informação foi cadastrada a cet agradece o contato","Irrelevant",0,"@antonio17902829   Boa tarde! Sua informação foi cadastrada. A CET agradece o contato.",""
903715032265089025,"Av. 23 de Maio, São Paulo - SP, Brazil","9/1/17 17:23",-23.569242,-46.64089509999999,"interferência na avenida vinte e três de maio interdita duas faixas sentido aeroporto altura do vd paraíso #zs","Urban Event",3,"Interferência na Avenida Vinte e Três de Maio interdita duas faixas, sentido Aeroporto, altura do Vd. Paraíso. #ZS","GEOMETRIC_CENTER"
903713190307082241,"","9/1/17 17:16","","","olá cartão possui validade em todo território nacional cada município é responsável pela emissão do cartão p seu morador","Irrelevant",0,"@elaine_shiino  Olá, cartão possui validade em todo território nacional. Cada município é responsável pela emissão do cartão p/ seu morador.",""
